time_h,bc_rate_frac,P_bar,T_C,subcooling_C,holdup,v_m_mps,f_slug_Hz,phi_hydrate,deposit_mm,Phi_SH
6.9678,0.03,45.758,-0.015073,5.6837,0.0010468,1.7925,0.056806,0.00060227,0.01101,0.0024499
6.9683,0.03,45.758,-0.015492,5.6841,0.0010466,1.7926,0.056806,0.00060285,0.011011,0.0024499
6.9687,0.03,45.758,-0.015912,5.6846,0.0010463,1.7926,0.056806,0.00060344,0.011012,0.0024499
6.9691,0.03,45.758,-0.016332,5.685,0.0010461,1.7926,0.056807,0.00060402,0.011012,0.0024499
6.9696,0.03,45.758,-0.016752,5.6854,0.0010459,1.7926,0.056807,0.0006046,0.011013,0.0024499
6.97,0.03,45.758,-0.017171,5.6858,0.0010457,1.7926,0.056807,0.00060518,0.011014,0.0024499
6.9705,0.03,45.758,-0.017591,5.6862,0.0010455,1.7926,0.056807,0.00060576,0.011015,0.0024499
6.9709,0.03,45.758,-0.018011,5.6867,0.0010453,1.7926,0.056807,0.00060634,0.011016,0.0024499
6.9714,0.03,45.758,-0.018431,5.6871,0.0010451,1.7926,0.056807,0.00060692,0.011016,0.0024499
6.9718,0.03,45.758,-0.018851,5.6875,0.0010449,1.7926,0.056807,0.0006075,0.011017,0.0024499
6.9723,0.03,45.758,-0.019271,5.6879,0.0010446,1.7926,0.056807,0.00060808,0.011018,0.0024499
6.9727,0.03,45.758,-0.019691,5.6883,0.0010444,1.7926,0.056807,0.00060865,0.011019,0.0024499
6.9732,0.03,45.758,-0.020112,5.6888,0.0010442,1.7926,0.056807,0.00060923,0.011019,0.0024499
6.9736,0.03,45.758,-0.020532,5.6892,0.001044,1.7926,0.056807,0.00060981,0.01102,0.0024499
6.9741,0.03,45.758,-0.020952,5.6896,0.0010438,1.7926,0.056808,0.00061038,0.011021,0.0024499
6.9745,0.03,45.758,-0.021372,5.69,0.0010436,1.7927,0.056808,0.00061096,0.011022,0.0024499
6.975,0.03,45.758,-0.021793,5.6904,0.0010434,1.7927,0.056808,0.00061154,0.011023,0.0024499
6.9754,0.03,45.758,-0.022213,5.6909,0.0010432,1.7927,0.056808,0.00061211,0.011023,0.0024499
6.9759,0.03,45.758,-0.022633,5.6913,0.001043,1.7927,0.056808,0.00061268,0.011024,0.0024499
6.9763,0.03,45.758,-0.023054,5.6917,0.0010428,1.7927,0.056808,0.00061326,0.011025,0.0024499
6.9768,0.03,45.758,-0.023474,5.6921,0.0010426,1.7927,0.056808,0.00061383,0.011026,0.0024499
6.9772,0.03,45.758,-0.023895,5.6925,0.0010424,1.7927,0.056808,0.00061441,0.011026,0.0024499
6.9777,0.03,45.758,-0.024315,5.693,0.0010422,1.7927,0.056808,0.00061498,0.011027,0.0024499
6.9781,0.03,45.758,-0.024736,5.6934,0.001042,1.7927,0.056808,0.00061555,0.011028,0.0024499
6.9786,0.03,45.758,-0.025157,5.6938,0.0010418,1.7927,0.056808,0.00061612,0.011029,0.0024499
6.979,0.03,45.758,-0.025577,5.6942,0.0010416,1.7927,0.056808,0.00061669,0.01103,0.0024499
6.9795,0.03,45.758,-0.025998,5.6946,0.0010414,1.7927,0.056808,0.00061727,0.01103,0.0024499
6.9799,0.03,45.758,-0.026419,5.6951,0.0010412,1.7927,0.056808,0.00061784,0.011031,0.0024499
6.9804,0.03,45.758,-0.026839,5.6955,0.001041,1.7928,0.056808,0.00061841,0.011032,0.0024499
6.9808,0.03,45.758,-0.02726,5.6959,0.0010408,1.7928,0.056808,0.00061898,0.011033,0.0024499
6.9813,0.03,45.758,-0.027681,5.6963,0.0010406,1.7928,0.056808,0.00061955,0.011034,0.0024499
